2022-12-05 14:40:58.522 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-12-05 14:40:58.547 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@14a50707, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@4d518b32, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@4bd31064, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@e3c0e40, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@329dbdbf, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7354b8c5, org.springframework.test.context.transaction.TransactionalTestExecutionListener@20d7d6fb, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@4ef782af, org.springframework.test.context.event.EventPublishingTestExecutionListener@11d8ae8b, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@479cbee5, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@59e2d8e3, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@2b72cb8a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7f8a9499, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5d43661b, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@12299890]
2022-12-05 14:40:58.953 [main] INFO  edu.whu.learneur.LearneurApplicationTests - Starting LearneurApplicationTests using Java 1.8.0_102 on LAPTOP-DRBT65OB with PID 16336 (started by Akihabara in D:\360MoveData\Users\Akihabara\OneDrive\桌面\大三\JavaEE大作业\Learneur\learneur)
2022-12-05 14:40:58.954 [main] INFO  edu.whu.learneur.LearneurApplicationTests - No active profile set, falling back to 1 default profile: "default"
2022-12-05 14:40:59.722 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-05 14:40:59.725 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-12-05 14:40:59.760 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 18 ms. Found 0 Redis repository interfaces.
2022-12-05 14:41:02.860 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static org.springframework.core.env.Environment edu.whu.learneur.utils.CodeUtils.env
2022-12-05 14:41:03.390 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@37ca3ca8, org.springframework.security.web.session.ForceEagerSessionCreationFilter@191ec193, org.springframework.security.web.session.ForceEagerSessionCreationFilter@788e3702, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6321a5aa, org.springframework.security.web.context.SecurityContextPersistenceFilter@712e787e, org.springframework.security.web.header.HeaderWriterFilter@6b063470, org.springframework.security.web.authentication.logout.LogoutFilter@1edfedf1, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@26b3c9a2, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6b42e36d, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1c7f9861, org.springframework.security.web.session.SessionManagementFilter@6562cc23, org.springframework.security.web.access.ExceptionTranslationFilter@61b60600, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@597d48ca]
2022-12-05 14:41:04.889 [main] INFO  edu.whu.learneur.LearneurApplicationTests - Started LearneurApplicationTests in 6.296 seconds (JVM running for 7.466)
2022-12-05 14:41:05.354 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-12-05 14:41:05.540 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-12-05 14:41:05.642 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-12-05 14:41:05.649 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-12-05 14:41:45.104 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [edu.whu.learneur.LearneurApplicationTests], using SpringBootContextLoader
2022-12-05 14:41:45.112 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [edu.whu.learneur.LearneurApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-12-05 14:41:45.113 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [edu.whu.learneur.LearneurApplicationTests]: LearneurApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-12-05 14:41:45.242 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration edu.whu.learneur.LearneurApplication for test class edu.whu.learneur.LearneurApplicationTests
2022-12-05 14:41:45.364 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-12-05 14:41:45.392 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@14a50707, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@4d518b32, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@4bd31064, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@e3c0e40, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@329dbdbf, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7354b8c5, org.springframework.test.context.transaction.TransactionalTestExecutionListener@20d7d6fb, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@4ef782af, org.springframework.test.context.event.EventPublishingTestExecutionListener@11d8ae8b, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@479cbee5, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@59e2d8e3, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@2b72cb8a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7f8a9499, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5d43661b, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@12299890]
2022-12-05 14:41:45.798 [main] INFO  edu.whu.learneur.LearneurApplicationTests - Starting LearneurApplicationTests using Java 1.8.0_102 on LAPTOP-DRBT65OB with PID 12632 (started by Akihabara in D:\360MoveData\Users\Akihabara\OneDrive\桌面\大三\JavaEE大作业\Learneur\learneur)
2022-12-05 14:41:45.799 [main] INFO  edu.whu.learneur.LearneurApplicationTests - No active profile set, falling back to 1 default profile: "default"
2022-12-05 14:41:46.563 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-05 14:41:46.566 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-12-05 14:41:46.599 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 18 ms. Found 0 Redis repository interfaces.
2022-12-05 14:41:49.692 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static org.springframework.core.env.Environment edu.whu.learneur.utils.CodeUtils.env
2022-12-05 14:41:50.208 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@ef86c72, org.springframework.security.web.session.ForceEagerSessionCreationFilter@123307c4, org.springframework.security.web.session.ForceEagerSessionCreationFilter@256589a1, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1693ff90, org.springframework.security.web.context.SecurityContextPersistenceFilter@3de79067, org.springframework.security.web.header.HeaderWriterFilter@245cb8df, org.springframework.security.web.authentication.logout.LogoutFilter@1e495414, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@87f501f, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4863c8ac, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@47058864, org.springframework.security.web.session.SessionManagementFilter@2aee0704, org.springframework.security.web.access.ExceptionTranslationFilter@788e3702, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@6e3dd5ce]
2022-12-05 14:41:51.712 [main] INFO  edu.whu.learneur.LearneurApplicationTests - Started LearneurApplicationTests in 6.275 seconds (JVM running for 7.454)
2022-12-05 14:41:52.209 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-12-05 14:41:52.400 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-12-05 14:41:52.506 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-12-05 14:41:52.513 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-12-05 14:43:42.629 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [edu.whu.learneur.LearneurApplicationTests], using SpringBootContextLoader
2022-12-05 14:43:42.637 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [edu.whu.learneur.LearneurApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-12-05 14:43:42.638 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [edu.whu.learneur.LearneurApplicationTests]: LearneurApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-12-05 14:43:42.759 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration edu.whu.learneur.LearneurApplication for test class edu.whu.learneur.LearneurApplicationTests
2022-12-05 14:43:42.882 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-12-05 14:43:42.909 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@14a50707, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@4d518b32, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@4bd31064, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@e3c0e40, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@329dbdbf, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7354b8c5, org.springframework.test.context.transaction.TransactionalTestExecutionListener@20d7d6fb, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@4ef782af, org.springframework.test.context.event.EventPublishingTestExecutionListener@11d8ae8b, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@479cbee5, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@59e2d8e3, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@2b72cb8a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7f8a9499, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5d43661b, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@12299890]
2022-12-05 14:43:43.322 [main] INFO  edu.whu.learneur.LearneurApplicationTests - Starting LearneurApplicationTests using Java 1.8.0_102 on LAPTOP-DRBT65OB with PID 13380 (started by Akihabara in D:\360MoveData\Users\Akihabara\OneDrive\桌面\大三\JavaEE大作业\Learneur\learneur)
2022-12-05 14:43:43.323 [main] INFO  edu.whu.learneur.LearneurApplicationTests - No active profile set, falling back to 1 default profile: "default"
2022-12-05 14:43:44.096 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-05 14:43:44.100 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-12-05 14:43:44.132 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 16 ms. Found 0 Redis repository interfaces.
2022-12-05 14:43:47.328 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static org.springframework.core.env.Environment edu.whu.learneur.utils.CodeUtils.env
2022-12-05 14:43:47.866 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@53016b11, org.springframework.security.web.session.ForceEagerSessionCreationFilter@7af327e3, org.springframework.security.web.session.ForceEagerSessionCreationFilter@2aee0704, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@743d0d44, org.springframework.security.web.context.SecurityContextPersistenceFilter@11c581a0, org.springframework.security.web.header.HeaderWriterFilter@47187f50, org.springframework.security.web.authentication.logout.LogoutFilter@289f15e9, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@34c62fdf, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@99a8de3, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@35563e4c, org.springframework.security.web.session.SessionManagementFilter@6b42e36d, org.springframework.security.web.access.ExceptionTranslationFilter@6562cc23, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@57ce2898]
2022-12-05 14:43:49.386 [main] INFO  edu.whu.learneur.LearneurApplicationTests - Started LearneurApplicationTests in 6.425 seconds (JVM running for 7.585)
2022-12-05 14:43:49.838 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-12-05 14:43:50.020 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-12-05 14:43:50.123 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-12-05 14:43:50.130 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-12-05 14:44:15.557 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [edu.whu.learneur.LearneurApplicationTests], using SpringBootContextLoader
2022-12-05 14:44:15.564 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [edu.whu.learneur.LearneurApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-12-05 14:44:15.565 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [edu.whu.learneur.LearneurApplicationTests]: LearneurApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-12-05 14:44:15.688 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration edu.whu.learneur.LearneurApplication for test class edu.whu.learneur.LearneurApplicationTests
2022-12-05 14:44:15.816 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-12-05 14:44:15.840 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@14a50707, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@4d518b32, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@4bd31064, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@e3c0e40, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@329dbdbf, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7354b8c5, org.springframework.test.context.transaction.TransactionalTestExecutionListener@20d7d6fb, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@4ef782af, org.springframework.test.context.event.EventPublishingTestExecutionListener@11d8ae8b, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@479cbee5, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@59e2d8e3, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@2b72cb8a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7f8a9499, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5d43661b, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@12299890]
2022-12-05 14:44:16.227 [main] INFO  edu.whu.learneur.LearneurApplicationTests - Starting LearneurApplicationTests using Java 1.8.0_102 on LAPTOP-DRBT65OB with PID 10220 (started by Akihabara in D:\360MoveData\Users\Akihabara\OneDrive\桌面\大三\JavaEE大作业\Learneur\learneur)
2022-12-05 14:44:16.228 [main] INFO  edu.whu.learneur.LearneurApplicationTests - No active profile set, falling back to 1 default profile: "default"
2022-12-05 14:44:16.980 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-05 14:44:16.983 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-12-05 14:44:17.017 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 18 ms. Found 0 Redis repository interfaces.
2022-12-05 14:44:20.050 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static org.springframework.core.env.Environment edu.whu.learneur.utils.CodeUtils.env
2022-12-05 14:44:20.555 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@53016b11, org.springframework.security.web.session.ForceEagerSessionCreationFilter@7af327e3, org.springframework.security.web.session.ForceEagerSessionCreationFilter@26b3c9a2, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@743d0d44, org.springframework.security.web.context.SecurityContextPersistenceFilter@6b42e36d, org.springframework.security.web.header.HeaderWriterFilter@1de13f34, org.springframework.security.web.authentication.logout.LogoutFilter@289f15e9, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@34c62fdf, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@99a8de3, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@35563e4c, org.springframework.security.web.session.SessionManagementFilter@78116659, org.springframework.security.web.access.ExceptionTranslationFilter@226d5af0, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@57ce2898]
2022-12-05 14:44:22.087 [main] INFO  edu.whu.learneur.LearneurApplicationTests - Started LearneurApplicationTests in 6.197 seconds (JVM running for 7.376)
2022-12-05 14:44:22.538 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-12-05 14:44:22.734 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-12-05 14:44:22.838 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-12-05 14:44:22.845 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-12-05 14:45:02.418 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [edu.whu.learneur.LearneurApplicationTests], using SpringBootContextLoader
2022-12-05 14:45:02.426 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [edu.whu.learneur.LearneurApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-12-05 14:45:02.427 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [edu.whu.learneur.LearneurApplicationTests]: LearneurApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-12-05 14:45:02.573 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration edu.whu.learneur.LearneurApplication for test class edu.whu.learneur.LearneurApplicationTests
2022-12-05 14:45:02.697 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-12-05 14:45:02.724 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@14a50707, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@4d518b32, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@4bd31064, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@e3c0e40, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@329dbdbf, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7354b8c5, org.springframework.test.context.transaction.TransactionalTestExecutionListener@20d7d6fb, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@4ef782af, org.springframework.test.context.event.EventPublishingTestExecutionListener@11d8ae8b, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@479cbee5, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@59e2d8e3, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@2b72cb8a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7f8a9499, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5d43661b, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@12299890]
2022-12-05 14:45:03.175 [main] INFO  edu.whu.learneur.LearneurApplicationTests - Starting LearneurApplicationTests using Java 1.8.0_102 on LAPTOP-DRBT65OB with PID 12832 (started by Akihabara in D:\360MoveData\Users\Akihabara\OneDrive\桌面\大三\JavaEE大作业\Learneur\learneur)
2022-12-05 14:45:03.176 [main] INFO  edu.whu.learneur.LearneurApplicationTests - No active profile set, falling back to 1 default profile: "default"
2022-12-05 14:45:03.938 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-05 14:45:03.941 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-12-05 14:45:03.973 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 17 ms. Found 0 Redis repository interfaces.
