2022-12-08 15:02:34.316 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [edu.whu.learneur.service.CrawlTest], using SpringBootContextLoader
2022-12-08 15:25:19.513 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-12-08 15:25:19.535 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@4bf48f6, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@420a85c4, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@1c39680d, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@62833051, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1c852c0f, org.springframework.test.context.support.DirtiesContextTestExecutionListener@a37aefe, org.springframework.test.context.transaction.TransactionalTestExecutionListener@5d99c6b5, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@266374ef, org.springframework.test.context.event.EventPublishingTestExecutionListener@13b3d178, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@24c4ddae, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@37fb0bed, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@a82c5f1, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7b7fdc8, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@51c693d, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@6a57ae10]
2022-12-08 15:25:19.897 [main] INFO  edu.whu.learneur.service.CrawlTest - Starting CrawlTest using Java 1.8.0_271 on LAPTOP-MTFLNKU4 with PID 2580 (started by Lenovo in F:\java_code\Learneur\Learneur)
2022-12-08 15:25:19.898 [main] INFO  edu.whu.learneur.service.CrawlTest - No active profile set, falling back to 1 default profile: "default"
2022-12-08 15:25:20.737 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-08 15:25:20.739 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Neo4j repositories in DEFAULT mode.
2022-12-08 15:25:20.888 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 142 ms. Found 0 Neo4j repository interfaces.
2022-12-08 15:25:20.893 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-08 15:25:20.893 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Neo4j repositories in DEFAULT mode.
2022-12-08 15:25:20.921 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 27 ms. Found 1 Neo4j repository interfaces.
2022-12-08 15:25:20.936 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-08 15:25:20.938 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-12-08 15:25:20.960 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface edu.whu.learneur.neo4j.dao.KnowledgeRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2022-12-08 15:25:20.960 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 9 ms. Found 0 Redis repository interfaces.
2022-12-08 15:25:24.243 [main] INFO  org.neo4j.driver.internal.DriverFactory - Direct driver instance 681088021 created for server address wslhost:7687
2022-12-08 15:25:24.967 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static org.springframework.core.env.Environment edu.whu.learneur.utils.CodeUtils.env
2022-12-08 15:25:25.167 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@5423a17, org.springframework.security.web.session.ForceEagerSessionCreationFilter@42ff9a77, org.springframework.security.web.session.ForceEagerSessionCreationFilter@2e8b24a1, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2987d0fa, org.springframework.security.web.context.SecurityContextPersistenceFilter@314f59b, org.springframework.security.web.header.HeaderWriterFilter@24aedcc5, org.springframework.security.web.authentication.logout.LogoutFilter@134abd78, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4403bff8, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@10bdfbcc, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@13234ac9, org.springframework.security.web.session.SessionManagementFilter@8f6b4ab, org.springframework.security.web.access.ExceptionTranslationFilter@42ecc554, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@12214f2f]
2022-12-08 15:25:26.504 [main] INFO  edu.whu.learneur.service.CrawlTest - Started CrawlTest in 6.932 seconds (JVM running for 8.508)
2022-12-08 15:25:38.900 [SpringApplicationShutdownHook] INFO  org.neo4j.driver.internal.InternalDriver - Closing driver instance 681088021
2022-12-08 15:25:38.903 [SpringApplicationShutdownHook] INFO  o.n.driver.internal.async.pool.ConnectionPoolImpl - Closing connection pool towards wslhost:7687
